date,ticker,open,high,low,close,volume
2025-06-30,PLTR,137.7899932861328,138.875,134.8000030517578,136.32000732421875,97305600
2025-06-30,PLTU,62.63999938964844,63.54999923706055,60.064998626708984,61.41999816894531,4578200
2025-07-01,BULL,12.404999732971191,12.90999984741211,12.029999732971191,12.5600004196167,22134300
2025-07-01,LIDR,0.9990000128746033,1.0299999713897705,0.9200000166893005,0.9779999852180481,1702300
2025-07-01,ORBS,1.2400000095367432,1.2400000095367432,1.1660000085830688,1.215000033378601,6600
2025-07-01,ORCL,219.3000030517578,223.1699981689453,216.30999755859375,218.9600067138672,16962200
2025-07-01,PLTR,135.27000427246094,136.32000732421875,128.50999450683594,130.67999267578125,91479700
2025-07-01,PLTU,60.39500045776367,61.28099822998047,54.36000061035156,56.29999923706055,4858000
2025-07-02,BULL,12.529999732971191,14.300000190734863,12.3100004196167,14.010000228881836,26586100
2025-07-02,LIDR,0.9399999976158142,0.9980000257492065,0.9200000166893005,0.9610000252723694,807600
2025-07-02,ORBS,1.25,1.25,1.190000057220459,1.2100000381469727,16400
2025-07-02,ORCL,217.67999267578125,231.89999389648438,216.72000122070312,229.97999572753906,22326900
2025-07-02,PLTR,131.47000122070312,133.60000610351562,130.19000244140625,132.1199951171875,59732000
2025-07-02,PLTU,56.959999084472656,58.70000076293945,55.810001373291016,57.47999954223633,3326500
2025-07-03,BULL,14.600000381469727,15.149999618530273,13.920000076293945,14.300000190734863,28799800
2025-07-03,LIDR,0.9700000286102295,1.0800000429153442,0.9610000252723694,1.059999942779541,1437000
2025-07-03,ORBS,1.1799999475479126,1.1799999475479126,1.149999976158142,1.1799999475479126,7100
2025-07-03,ORCL,233.22000122070312,237.99000549316406,231.1999969482422,237.32000732421875,18441400
2025-07-03,PLTR,134.36000061035156,135.6199951171875,132.50999450683594,134.36000061035156,41812500
2025-07-03,PLTU,59.5,60.45000076293945,57.79999923706055,59.34000015258789,2224100
2025-07-07,BULL,12.65999984741211,12.960000038146973,11.90999984741211,12.720000267028809,18198700
2025-07-07,LIDR,1.0700000524520874,1.0800000429153442,0.9900000095367432,1.0099999904632568,732600
2025-07-07,ORBS,1.159999966621399,1.1799999475479126,1.1100000143051147,1.1699999570846558,3600
2025-07-07,ORCL,235.11000061035156,235.25,229.5,232.25999450683594,16584300
2025-07-07,PLTR,134.3800048828125,139.2899932861328,132.32000732421875,139.1199951171875,71959700
2025-07-07,PLTU,59.27000045776367,63.68000030517578,57.53200149536133,63.5099983215332,5270000
2025-07-08,BULL,12.774999618530273,13.220000267028809,12.510000228881836,12.845000267028809,9593200
2025-07-08,LIDR,1.0099999904632568,1.1699999570846558,1.0099999904632568,1.159999966621399,2057500
2025-07-08,ORBS,1.1699999570846558,1.2300000190734863,1.1699999570846558,1.2100000381469727,11200
2025-07-08,ORCL,237.1300048828125,241.44000244140625,233.19000244140625,234.5,20401800
2025-07-08,PLTR,138.77499389648438,139.85499572753906,135.7899932861328,139.7100067138672,59834800
2025-07-08,PLTU,63.290000915527344,64.16000366210938,60.5,64.02999877929688,4791600
2025-07-09,BULL,12.880000114440918,13.5,12.300000190734863,13.229999542236328,14144000
2025-07-09,LIDR,1.2000000476837158,1.2999999523162842,1.1100000143051147,1.1799999475479126,2793200
2025-07-09,ORBS,1.190999984741211,1.2200000286102295,1.190000057220459,1.2200000286102295,6000
2025-07-09,ORCL,235.50999450683594,236.50999450683594,232.0,235.80999755859375,10871600
2025-07-09,PLTR,139.65499877929688,143.1699981689453,137.38999938964844,143.1300048828125,68494800
2025-07-09,PLTU,64.0199966430664,67.16999816894531,61.87900161743164,67.08999633789062,5912500
2025-07-10,BULL,13.210000038146973,13.399999618530273,12.729999542236328,12.8100004196167,8023300
2025-07-10,LIDR,1.2400000095367432,1.2400000095367432,1.1200000047683716,1.1399999856948853,1215500
2025-07-10,ORBS,1.190000057220459,1.2200000286102295,1.190000057220459,1.2000000476837158,4400
2025-07-10,ORCL,239.94000244140625,240.05999755859375,233.5,235.0,11486300
2025-07-10,PLTR,143.30999755859375,145.16000366210938,139.52999877929688,142.5,64383900
2025-07-10,PLTU,67.3550033569336,69.01000213623047,63.79999923706055,66.55999755859375,4552500
2025-07-11,BULL,12.59000015258789,12.739999771118164,12.369999885559082,12.479999542236328,6202900
2025-07-11,LIDR,1.1100000143051147,1.1699999570846558,1.100000023841858,1.1299999952316284,1024300
2025-07-11,ORBS,1.2200000286102295,1.2489999532699585,1.2009999752044678,1.2400000095367432,42800
2025-07-11,ORCL,231.3699951171875,234.0,229.8699951171875,230.55999755859375,10208200
2025-07-11,PLTR,142.11000061035156,144.5800018310547,141.47000122070312,142.10000610351562,52134800
2025-07-11,PLTU,66.20999908447266,68.42500305175781,65.88999938964844,66.13999938964844,3423300
2025-07-14,BULL,12.380000114440918,13.130000114440918,12.34000015258789,12.8100004196167,6621400
2025-07-14,LIDR,1.1299999952316284,1.1699999570846558,1.0499999523162842,1.0499999523162842,1240600
2025-07-14,ORBS,1.2999999523162842,1.4500000476837158,1.100000023841858,1.4500000476837158,166100
2025-07-14,ORCL,229.4499969482422,230.63999938964844,225.1199951171875,229.27999877929688,11337000
2025-07-14,PLTR,142.72000122070312,149.5749969482422,142.22000122070312,149.14999389648438,81774400
2025-07-14,PLTU,66.83999633789062,73.05000305175781,66.19999694824219,72.66000366210938,5419000
2025-07-15,BULL,12.84000015258789,12.920000076293945,12.100000381469727,12.130000114440918,8639900
2025-07-15,LIDR,1.059999942779541,1.100000023841858,0.9679999947547913,0.9710000157356262,1504900
2025-07-15,ORBS,1.3600000143051147,1.4900000095367432,1.3600000143051147,1.4299999475479126,90800
2025-07-15,ORCL,232.41000366210938,235.60000610351562,229.1999969482422,234.9600067138672,10728800
2025-07-15,PLTR,148.92999267578125,150.6199951171875,147.36000061035156,148.5800018310547,59126200
2025-07-15,PLTU,72.43000030517578,74.06999969482422,70.95999908447266,72.04000091552734,2418200
2025-07-16,BULL,12.180000305175781,12.949999809265137,11.949999809265137,12.899999618530273,10089100
2025-07-16,LIDR,0.9890000224113464,1.065000057220459,0.9890000224113464,1.059999942779541,705400
2025-07-16,ORBS,1.4700000286102295,1.4700000286102295,1.059999942779541,1.2699999809265137,147900
2025-07-16,ORCL,235.5,241.3300018310547,233.19000244140625,241.3000030517578,12597500
2025-07-16,PLTR,149.3000030517578,151.50999450683594,147.6739959716797,150.91000366210938,57550300
2025-07-16,PLTU,72.73999786376953,74.91000366210938,71.23999786376953,74.33999633789062,3187000
2025-07-17,BULL,13.399999618530273,14.520000457763672,12.920000076293945,14.430000305175781,26412400
2025-07-17,LIDR,1.0700000524520874,1.2300000190734863,1.0199999809265137,1.2200000286102295,1868700
2025-07-17,ORBS,1.309999942779541,1.3899999856948853,1.2599999904632568,1.3600000143051147,37100
2025-07-17,ORCL,243.33999633789062,251.60000610351562,242.00999450683594,248.75,17631300
2025-07-17,PLTR,151.55999755859375,155.67999267578125,150.82000732421875,153.99000549316406,60165500
2025-07-17,PLTU,75.0199966430664,79.02999877929688,74.23999786376953,77.36000061035156,2537500
2025-07-18,BULL,14.649999618530273,17.219999313354492,14.380999565124512,16.889999389648438,55291000
2025-07-18,LIDR,1.1799999475479126,1.190000057220459,1.1200000047683716,1.1299999952316284,1032200
2025-07-18,ORBS,1.3600000143051147,1.375,1.309999942779541,1.3200000524520874,12100
2025-07-18,ORCL,248.5,249.67999267578125,245.0,245.4499969482422,9678100
2025-07-18,PLTR,154.86000061035156,154.9199981689453,151.89999389648438,153.52000427246094,45771600
2025-07-18,PLTU,78.0,78.10700225830078,75.23999786376953,76.86000061035156,3614200
2025-07-21,BULL,15.4350004196167,16.600000381469727,14.574999809265137,14.619999885559082,30819900
2025-07-21,LIDR,1.125,1.2000000476837158,1.100000023841858,1.1100000143051147,1481600
2025-07-21,ORBS,1.2999999523162842,1.7200000286102295,1.2999999523162842,1.3799999952316284,309300
2025-07-21,ORCL,245.30999755859375,246.8000030517578,243.24000549316406,243.5399932861328,7348400
2025-07-21,PLTR,153.8800048828125,155.44000244140625,151.36000061035156,151.7899932861328,45072800
2025-07-21,PLTU,77.19999694824219,78.75,74.69999694824219,75.08000183105469,2861000
2025-07-22,BULL,14.720000267028809,17.049999237060547,14.350000381469727,16.969999313354492,27656700
2025-07-22,LIDR,1.100000023841858,1.100000023841858,1.0199999809265137,1.090000033378601,599900
2025-07-22,ORBS,1.2999999523162842,1.3799999952316284,1.2000000476837158,1.2699999809265137,87100
2025-07-22,ORCL,241.97999572753906,242.2899932861328,235.41000366210938,238.11000061035156,11380900
2025-07-22,PLTR,150.85000610351562,151.7899932861328,145.06199645996094,149.07000732421875,49880800
2025-07-22,PLTU,74.125,75.06999969482422,68.43000030517578,72.41999816894531,2257800
2025-07-23,BULL,17.200000762939453,17.90999984741211,16.290000915527344,17.739999771118164,29467700
2025-07-23,LIDR,1.0800000429153442,1.149999976158142,1.0609999895095825,1.1299999952316284,1000100
2025-07-23,ORBS,1.2999999523162842,1.590000033378601,1.2999999523162842,1.5399999618530273,107300
2025-07-23,ORCL,239.9499969482422,243.4199981689453,238.66000366210938,241.89999389648438,7255800
2025-07-23,PLTR,149.74000549316406,155.0,148.28700256347656,154.6300048828125,48062000
2025-07-23,PLTU,73.19999694824219,77.75,71.68699645996094,77.68000030517578,2178600
2025-07-24,BULL,17.739999771118164,18.31999969482422,15.90999984741211,16.09000015258789,22451500
2025-07-24,LIDR,4.03000020980835,4.800000190734863,2.6710000038146973,2.9200000762939453,362801600
2025-07-24,ORBS,1.5199999809265137,1.5199999809265137,1.399999976158142,1.4299999475479126,7686900
2025-07-24,ORCL,242.41000366210938,244.0800018310547,240.55999755859375,242.8300018310547,8237900
2025-07-24,PLTR,153.97999572753906,155.6300048828125,152.5749969482422,154.86000061035156,38925700
2025-07-24,PLTU,77.16000366210938,78.69000244140625,75.68000030517578,77.9000015258789,2079000
2025-07-25,BULL,15.854999542236328,16.649999618530273,15.319999694824219,16.045000076293945,16633100
2025-07-25,LIDR,3.4600000381469727,5.360000133514404,3.3299999237060547,4.434999942779541,331585800
2025-07-25,ORBS,1.9149999618530273,2.740000009536743,1.7300000190734863,2.4600000381469727,57539100
2025-07-25,ORCL,242.33999633789062,245.47000122070312,241.42999267578125,245.1199951171875,7149600
2025-07-25,PLTR,155.6300048828125,160.38999938964844,155.5800018310547,158.8000030517578,57972300
2025-07-25,PLTU,78.76499938964844,83.44999694824219,78.70999908447266,81.91999816894531,2154500
2025-07-28,BULL,16.149999618530273,16.34000015258789,15.399999618530273,15.720000267028809,12227300
2025-07-28,LIDR,5.340000152587891,6.440000057220459,3.799999952316284,4.050000190734863,157165700
2025-07-28,ORBS,2.0199999809265137,2.1600000858306885,1.8200000524520874,1.8200000524520874,1429400
2025-07-28,ORCL,246.0,247.77999877929688,243.4199981689453,247.7100067138672,6756800
2025-07-28,PLTR,159.8800048828125,160.27999877929688,153.0399932861328,157.8800048828125,63886900
2025-07-28,PLTU,82.9000015258789,83.28500366210938,76.01000213623047,80.87999725341797,3439200
2025-07-29,BULL,15.25,15.479999542236328,13.649999618530273,13.6899995803833,23938700
2025-07-29,LIDR,4.070000171661377,4.25,3.4000000953674316,3.4000000953674316,30076600
2025-07-29,ORBS,1.7699999809265137,1.7699999809265137,1.5199999809265137,1.5199999809265137,347400
2025-07-29,ORCL,248.6999969482422,253.07000732421875,246.58999633789062,249.97999572753906,8415300
2025-07-29,PLTR,158.71499633789062,160.13999938964844,154.91000366210938,156.24000549316406,42427200
2025-07-29,PLTU,81.87999725341797,83.19999694824219,77.83999633789062,79.25,1475700
2025-07-30,BULL,13.869999885559082,14.289999961853027,13.699999809265137,13.949999809265137,13740800
2025-07-30,LIDR,3.25,4.065000057220459,3.1500000953674316,3.509999990463257,30620400
2025-07-30,ORBS,1.5,1.6890000104904175,1.5,1.5700000524520874,269000
2025-07-30,ORCL,248.63999938964844,251.0500030517578,245.60000610351562,250.60000610351562,8441400
2025-07-30,PLTR,157.36500549316406,159.3800048828125,156.55999755859375,158.61000061035156,40261700
2025-07-30,PLTU,80.19999694824219,82.37999725341797,79.51000213623047,81.6500015258789,1777900
2025-07-31,BULL,13.890000343322754,14.40999984741211,13.619999885559082,14.1899995803833,13428500
2025-07-31,LIDR,3.809999942779541,3.890000104904175,3.380000114440918,3.609999895095825,27390400
2025-07-31,ORBS,1.6399999856948853,1.6399999856948853,1.4500000476837158,1.4500000476837158,114300
2025-07-31,ORCL,255.77000427246094,260.8699951171875,253.32000732421875,253.77000427246094,15548700
2025-07-31,PLTR,159.99000549316406,160.88999938964844,156.72999572753906,158.35000610351562,45342600
2025-07-31,PLTU,83.01000213623047,83.86000061035156,79.68000030517578,81.29000091552734,1686100
2025-08-01,BULL,13.46500015258789,13.699999809265137,13.050000190734863,13.329999923706055,12452900
2025-08-01,LIDR,3.180000066757202,3.2690000534057617,2.7899999618530273,2.880000114440918,12687900
2025-08-01,ORBS,1.5,1.6399999856948853,1.440000057220459,1.5800000429153442,218700
2025-08-01,ORCL,247.8300018310547,248.41000366210938,242.0,244.4199981689453,12718200
2025-08-01,PLTR,155.0500030517578,158.19000244140625,151.05799865722656,154.27000427246094,61287000
2025-08-01,PLTU,77.87000274658203,81.05000305175781,73.75599670410156,77.05000305175781,2079800
2025-08-04,BULL,13.4399995803833,14.430000305175781,13.380000114440918,14.289999961853027,10601300
2025-08-04,LIDR,2.930000066757202,2.9700000286102295,2.4000000953674316,2.509999990463257,9894500
2025-08-04,ORBS,1.590000033378601,1.590000033378601,1.4900000095367432,1.4900000095367432,70400
2025-08-04,ORCL,245.89999389648438,252.91000366210938,245.89999389648438,252.52999877929688,8614800
2025-08-04,PLTR,158.52999877929688,161.39999389648438,157.92999267578125,160.66000366210938,82993600
2025-08-04,PLTU,81.41000366210938,83.98999786376953,80.69999694824219,83.44000244140625,3491600
2025-08-05,BULL,14.319999694824219,15.248000144958496,14.263999938964844,14.84000015258789,11258700
2025-08-05,LIDR,2.8949999809265137,3.1600000858306885,2.619999885559082,2.6700000762939453,29926900
2025-08-05,ORBS,1.4700000286102295,1.4800000190734863,1.371999979019165,1.4500000476837158,178400
2025-08-05,ORCL,255.41000366210938,258.489990234375,251.3699951171875,255.6699981689453,11197300
2025-08-05,PLTR,171.80999755859375,176.3300018310547,169.22000122070312,173.27000427246094,130917500
2025-08-05,PLTU,95.05000305175781,99.52999877929688,92.30000305175781,96.45999908447266,4858600
2025-08-06,BULL,14.774999618530273,16.141000747680664,14.720000267028809,15.40999984741211,16892400
2025-08-06,LIDR,2.640000104904175,2.6600000858306885,2.4100000858306885,2.4200000762939453,4977300
2025-08-06,ORBS,1.4500000476837158,1.5490000247955322,1.440000057220459,1.4700000286102295,80700
2025-08-06,ORCL,256.8399963378906,256.8399963378906,251.72000122070312,256.42999267578125,9930200
2025-08-06,PLTR,171.1750030517578,180.58099365234375,171.00999450683594,179.5399932861328,82924800
2025-08-06,PLTU,94.11000061035156,104.5,93.93499755859375,103.48999786376953,2442600
2025-08-07,BULL,15.729999542236328,15.899999618530273,15.0600004196167,15.319999694824219,11120100
2025-08-07,LIDR,2.444999933242798,2.890000104904175,2.4110000133514404,2.8399999141693115,7149800
2025-08-07,ORBS,1.440000057220459,1.5299999713897705,1.440000057220459,1.4800000190734863,28700
2025-08-07,ORCL,257.7099914550781,257.760009765625,246.52000427246094,249.38999938964844,11954200
2025-08-07,PLTR,181.00999450683594,184.47999572753906,178.1699981689453,182.1999969482422,77829200
2025-08-07,PLTU,105.19999694824219,109.05000305175781,101.81500244140625,106.4800033569336,2161400
2025-08-08,BULL,15.380000114440918,15.729999542236328,14.760000228881836,15.0,9188900
2025-08-08,LIDR,2.809999942779541,3.1600000858306885,2.7300000190734863,2.799999952316284,8141600
2025-08-08,ORBS,1.4800000190734863,1.5119999647140503,1.4329999685287476,1.4800000190734863,31400
2025-08-08,ORCL,250.02999877929688,250.88999938964844,247.86000061035156,250.0500030517578,8313300
2025-08-08,PLTR,184.73500061035156,187.99000549316406,184.41000366210938,186.9600067138672,62657900
2025-08-08,PLTU,109.13999938964844,113.01000213623047,108.95999908447266,111.94999694824219,1623300
2025-08-11,BULL,15.25,16.40999984741211,14.854999542236328,14.880000114440918,16746200
2025-08-11,LIDR,2.6700000762939453,3.009999990463257,2.5999999046325684,2.809999942779541,5736000
